3.2|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.43|88.14|80.00|[8.18,1.3],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.2|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.51|50.00|91.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.2|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.7|4.5|189.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.2|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|346.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.2|0|Wanderer|1|5|10|0|2.00|1.50|0.50|7.4|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.3|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.33|78.46|80.00|[13.49,1.9],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.3|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.41|50.00|92.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.3|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.7|4.5|191.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.3|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|46.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.3|0|Wanderer|1|5|10|0|2.00|1.50|0.50|7.6|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.4|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.23|77.79|80.00|[13.49,1.8],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.4|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.31|50.00|93.10|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.4|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.6|4.7|191.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.4|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|106.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.4|0|Wanderer|1|5|10|0|2.00|1.50|0.50|7.8|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.5|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.13|77.11|80.00|[13.49,1.7],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.5|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.21|50.00|93.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.5|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.6|4.7|193.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.5|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|166.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.5|0|Wanderer|1|5|10|0|2.00|1.50|0.50|8.0|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.6|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.03|76.44|80.00|[13.49,1.6],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.6|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.11|50.00|94.50|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.6|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.6|4.8|193.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.6|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|226.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.6|0|Wanderer|1|5|10|0|2.00|1.50|0.50|8.2|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.7|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|-0.07|75.76|80.00|[13.49,1.5],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.7|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.01|50.00|95.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.7|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.6|4.8|195.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.7|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|286.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.7|0|Wanderer|1|5|10|0|2.00|1.50|0.50|8.4|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.8|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|-0.09|50.00|95.90|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.8|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.6|5.0|195.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.8|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|346.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.8|0|Wanderer|1|5|10|0|2.00|1.50|0.50|8.6|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.9|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.61|50.00|76.60|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|0
3.9|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.6|5.0|197.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.9|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|46.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.9|0|Wanderer|1|5|10|0|2.00|1.50|0.50|8.8|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.0|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.73|75.09|80.00|[13.49,1.4],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|7
4.0|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.51|50.00|77.30|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.0|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.5|5.2|197.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.0|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|106.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.0|0|Wanderer|1|5|10|0|2.00|1.50|0.50|9.0|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.1|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.63|65.21|80.00|[17.62,1.9],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.1|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.41|50.00|78.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.1|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.5|5.2|199.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.1|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|166.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.1|0|Wanderer|1|5|10|0|2.00|1.50|0.50|9.2|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.2|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.53|64.33|80.00|[17.62,1.8],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.2|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.31|40.00|78.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.2|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.4|5.4|199.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.2|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|226.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.2|0|Wanderer|1|5|10|0|2.00|1.50|0.50|9.4|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.3|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.43|63.45|80.00|[17.62,1.7],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.3|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.21|40.00|79.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.3|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.4|5.4|201.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.3|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|286.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.3|0|Wanderer|1|5|10|0|2.00|1.50|0.50|9.6|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.4|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.33|62.57|80.00|[17.62,1.6],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.4|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.11|40.00|80.10|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.4|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.4|5.5|201.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.4|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|346.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.4|0|Wanderer|1|5|10|0|2.00|1.50|0.50|9.8|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.5|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.23|61.68|80.00|[17.62,1.5],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.5|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.01|40.00|80.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.5|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.4|5.5|203.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.5|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|46.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.5|0|Wanderer|1|5|10|0|2.00|1.50|0.50|10.0|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.6|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.13|60.80|80.00|[17.62,1.4],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.6|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|-0.09|40.00|81.50|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.6|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.3|5.7|203.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.6|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|106.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.6|0|Wanderer|1|5|10|0|2.00|1.50|0.50|10.2|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.7|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.03|59.92|80.00|[17.62,1.3],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.7|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.61|40.00|62.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|0
4.7|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.3|5.7|205.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.7|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|166.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.7|0|Wanderer|1|5|10|0|2.00|1.50|0.50|10.4|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.8|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|-0.07|59.04|80.00|[17.62,1.2],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.8|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.51|40.00|62.90|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.8|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.2|5.9|205.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.8|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|226.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.8|0|Wanderer|1|5|10|0|2.00|1.50|0.50|10.6|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.9|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.73|49.10|80.00|[18.75,1.9],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|7
4.9|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.41|40.00|63.60|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.9|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.2|5.9|207.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.9|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|286.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.9|0|Wanderer|1|5|10|0|2.00|1.50|0.50|10.8|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.0|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.63|48.17|80.00|[18.75,1.8],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.0|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.31|40.00|64.30|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.0|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.1|6.0|207.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.0|0|Wanderer|1|5|10|0|2.00|1.50|0.50|11.0|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.1|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.53|47.23|80.00|[18.75,1.7],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.1|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.21|30.00|65.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.1|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.1|6.0|209.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.1|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|346.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.1|0|Wanderer|1|5|10|0|2.00|1.50|0.50|11.2|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.2|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.43|46.29|80.00|[18.75,1.6],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.2|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.11|30.00|65.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.2|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.1|6.2|209.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.2|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|46.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.2|0|Wanderer|1|5|10|0|2.00|1.50|0.50|11.4|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.3|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.33|45.35|80.00|[18.75,1.5],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.3|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.1|6.2|211.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.3|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|106.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.4|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.01|30.00|66.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.4|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.0|6.3|211.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.4|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|166.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.5|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.23|44.42|80.00|[18.75,1.4],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.5|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|-0.09|30.00|67.10|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.5|4|PunyAss|1|3|8|4|1.80|1.30|0.90|22.0|6.3|213.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.5|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|226.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.5|0|Wanderer|1|5|10|0|2.00|1.50|0.50|11.6|3.0|90.0|0.00|100.00|50.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.6|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.13|43.48|80.00|[18.75,1.3],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.6|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.9|6.5|213.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.6|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|286.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.7|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.03|42.54|80.00|[18.75,1.2],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.7|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.61|30.00|47.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|0
5.7|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.9|6.5|215.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.7|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|346.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.8|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|-0.07|41.60|80.00|[18.75,1.1],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.8|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.51|30.00|48.50|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.8|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.8|6.6|215.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.8|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|46.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.9|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.73|31.68|80.00|[18.49,1.9],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|7
5.9|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.41|30.00|49.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.9|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.8|6.6|217.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.9|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|106.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.9|0|Wanderer|1|5|10|0|2.00|1.50|0.50|11.8|3.0|90.0|0.00|99.76|50.00|[4.85,1.9],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.0|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.31|30.00|49.90|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.0|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.7|6.8|217.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.0|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|166.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.1|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.21|30.00|50.60|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.1|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|226.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.2|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.63|30.75|80.00|[18.49,1.8],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
