3.1|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.7|2.3|271.8|0.00|80.00|67.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,1.8],[0.00,0.0]|8
3.1|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|220.2|0.21|70.00|110.30|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.1|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.2|2.4|274.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.2|1|Wanderer|1|5|10|0|2.00|1.50|0.50|6.3|17.5|347.3|0.00|89.60|50.00|[7.02,1.6],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.2|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.6|2.3|271.8|0.00|80.00|67.65|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,1.7],[0.00,0.0]|8
3.2|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|220.2|0.11|70.00|111.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.2|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.4|274.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.3|1|Wanderer|1|5|10|0|2.00|1.50|0.50|6.2|17.3|347.3|0.00|89.24|50.00|[7.02,1.5],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.3|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|10.0|0.00|120.00|67.20|[0.00,0.0],[0.00,0.0],[0.43,3.2],[0.00,0.0],[0.00,0.0]|8
3.3|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.4|2.2|271.8|0.00|80.00|68.10|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,1.6],[0.00,0.0]|8
3.3|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|220.2|0.01|70.00|111.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.4|1|Wanderer|1|5|10|0|2.00|1.50|0.50|6.2|17.1|347.3|0.00|88.89|50.00|[7.02,1.4],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.4|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|70.0|0.00|120.00|67.60|[0.00,0.0],[0.00,0.0],[0.43,3.1],[0.00,0.0],[0.00,0.0]|8
3.4|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.2|2.2|271.8|0.00|80.00|68.55|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,1.5],[0.00,0.0]|8
3.4|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.4|276.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.5|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|130.0|0.00|120.00|68.00|[0.00,0.0],[0.00,0.0],[0.43,3.0],[0.00,0.0],[0.00,0.0]|8
3.5|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.0|2.2|271.8|0.00|80.00|69.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,1.4],[0.00,0.0]|8
3.5|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|220.2|-0.09|70.00|112.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.5|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.4|276.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.6|1|Wanderer|1|5|10|0|2.00|1.50|0.50|6.1|17.0|347.3|0.00|88.54|50.00|[7.02,1.3],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.6|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|190.0|0.00|120.00|68.40|[0.00,0.0],[0.00,0.0],[0.43,2.9],[0.00,0.0],[0.00,0.0]|8
3.6|4|PunyAss|1|3|8|4|1.80|1.30|0.90|19.8|2.2|271.8|0.00|80.00|69.45|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,1.3],[0.00,0.0]|8
3.6|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|229.8|0.61|70.00|93.10|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|0
3.6|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.4|278.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.7|1|Wanderer|1|5|10|0|2.00|1.50|0.50|6.1|16.8|347.3|0.00|88.19|50.00|[7.02,1.2],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.7|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|250.0|0.00|120.00|68.80|[0.00,0.0],[0.00,0.0],[0.43,2.8],[0.00,0.0],[0.00,0.0]|8
3.7|4|PunyAss|1|3|8|4|1.80|1.30|0.90|19.7|2.2|271.8|0.00|80.00|69.90|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,1.2],[0.00,0.0]|8
3.7|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|229.8|0.51|70.00|93.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.7|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.4|278.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.8|1|Wanderer|1|5|10|0|2.00|1.50|0.50|6.1|16.6|347.3|0.00|78.60|50.00|[11.85,1.9],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.8|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|310.0|0.00|120.00|69.20|[0.00,0.0],[0.00,0.0],[0.43,2.7],[0.00,0.0],[0.00,0.0]|8
3.8|4|PunyAss|1|3|8|4|1.80|1.30|0.90|19.5|2.2|271.8|0.00|80.00|70.35|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,1.1],[0.00,0.0]|8
3.8|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|229.8|0.41|70.00|94.50|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.8|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.4|280.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.9|1|Wanderer|1|5|10|0|2.00|1.50|0.50|6.0|16.4|347.3|0.00|78.01|50.00|[11.85,1.8],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
3.9|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|10.0|0.00|120.00|69.60|[0.00,0.0],[0.00,0.0],[0.43,2.6],[0.00,0.0],[0.00,0.0]|8
3.9|4|PunyAss|1|3|8|4|1.80|1.30|0.90|19.3|2.2|271.8|0.00|80.00|70.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,1.0],[0.00,0.0]|8
3.9|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|229.8|0.31|70.00|95.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
3.9|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.4|280.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.0|1|Wanderer|1|5|10|0|2.00|1.50|0.50|6.0|16.2|347.3|0.00|77.41|50.00|[11.85,1.7],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.0|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|70.0|0.00|120.00|70.00|[0.00,0.0],[0.00,0.0],[0.43,2.5],[0.00,0.0],[0.00,0.0]|8
4.0|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|130.0|0.00|120.00|70.40|[0.00,0.0],[0.00,0.0],[0.43,2.4],[0.00,0.0],[0.00,0.0]|8
4.0|4|PunyAss|1|3|8|4|1.80|1.30|0.90|19.1|2.2|271.8|0.00|80.00|71.25|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.9],[0.00,0.0]|8
4.0|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|229.8|0.21|70.00|95.90|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.0|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.4|282.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.1|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.9|16.0|347.3|0.00|76.82|50.00|[11.85,1.6],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.1|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|190.0|0.00|120.00|70.80|[0.00,0.0],[0.00,0.0],[0.43,2.3],[0.00,0.0],[0.00,0.0]|8
4.1|4|PunyAss|1|3|8|4|1.80|1.30|0.90|18.9|2.2|271.8|0.00|80.00|71.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.8],[0.00,0.0]|8
4.1|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|229.8|0.11|70.00|96.60|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.1|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.3|282.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.2|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.9|15.8|347.3|0.00|76.23|50.00|[11.85,1.5],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.2|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|250.0|0.00|120.00|71.20|[0.00,0.0],[0.00,0.0],[0.43,2.2],[0.00,0.0],[0.00,0.0]|8
4.2|4|PunyAss|1|3|8|4|1.80|1.30|0.90|18.8|2.2|271.8|0.00|80.00|72.15|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.7],[0.00,0.0]|8
4.2|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|229.8|0.01|70.00|97.30|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.2|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.3|284.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.3|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.8|15.6|347.3|0.00|75.64|50.00|[11.85,1.4],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.3|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|310.0|0.00|120.00|71.60|[0.00,0.0],[0.00,0.0],[0.43,2.1],[0.00,0.0],[0.00,0.0]|8
4.3|4|PunyAss|1|3|8|4|1.80|1.30|0.90|18.6|2.2|271.8|0.00|80.00|72.60|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.6],[0.00,0.0]|8
4.3|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|229.8|-0.09|70.00|98.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.3|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.3|284.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.4|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.8|15.4|347.3|0.00|75.05|50.00|[11.85,1.3],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.4|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|10.0|0.00|120.00|72.00|[0.00,0.0],[0.00,0.0],[0.43,2.0],[0.00,0.0],[0.00,0.0]|8
4.4|4|PunyAss|1|3|8|4|1.80|1.30|0.90|18.4|2.2|271.8|0.00|80.00|73.05|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.5],[0.00,0.0]|8
4.4|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|241.4|0.61|70.00|78.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|0
4.4|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.3|286.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.5|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|70.0|0.00|120.00|72.40|[0.00,0.0],[0.00,0.0],[0.43,1.9],[0.00,0.0],[0.00,0.0]|8
4.5|4|PunyAss|1|3|8|4|1.80|1.30|0.90|18.2|2.2|271.8|0.00|80.00|73.50|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.4],[0.00,0.0]|8
4.5|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|241.4|0.51|70.00|79.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.5|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.2|286.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.6|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.7|15.2|347.3|0.00|65.30|50.00|[14.85,1.9],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.6|4|PunyAss|1|3|8|4|1.80|1.30|0.90|18.0|2.2|271.8|0.00|80.00|73.95|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.3],[0.00,0.0]|8
4.6|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|241.4|0.41|70.00|80.10|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.6|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.2|288.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.7|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.7|15.0|347.3|0.00|64.56|50.00|[14.85,1.8],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.7|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|130.0|0.00|120.00|72.80|[0.00,0.0],[0.00,0.0],[0.43,1.8],[0.00,0.0],[0.00,0.0]|8
4.7|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|241.4|0.31|70.00|80.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.8|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.7|14.8|347.3|0.00|63.82|50.00|[14.85,1.7],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.8|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|190.0|0.00|120.00|73.20|[0.00,0.0],[0.00,0.0],[0.43,1.7],[0.00,0.0],[0.00,0.0]|8
4.8|4|PunyAss|1|3|8|4|1.80|1.30|0.90|17.9|2.2|271.8|0.00|80.00|74.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.2],[0.00,0.0]|8
4.8|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|241.4|0.21|70.00|81.50|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.8|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.2|288.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.9|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.6|14.6|347.3|0.00|63.07|50.00|[14.85,1.6],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
4.9|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|250.0|0.00|120.00|73.60|[0.00,0.0],[0.00,0.0],[0.43,1.6],[0.00,0.0],[0.00,0.0]|8
4.9|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|241.4|0.11|70.00|82.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
4.9|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.2|290.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.0|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.6|14.4|347.3|0.00|62.33|50.00|[14.85,1.5],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.0|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|310.0|0.00|120.00|74.00|[0.00,0.0],[0.00,0.0],[0.43,1.5],[0.00,0.0],[0.00,0.0]|8
5.0|4|PunyAss|1|3|8|4|1.80|1.30|0.90|17.7|2.2|271.8|0.00|80.00|74.85|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.1],[0.00,0.0]|8
5.0|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|241.4|0.01|70.00|82.90|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.0|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.1|290.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.1|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.5|14.2|347.3|0.00|61.59|50.00|[14.85,1.4],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.1|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|10.0|0.00|120.00|74.40|[0.00,0.0],[0.00,0.0],[0.43,1.4],[0.00,0.0],[0.00,0.0]|8
5.1|4|PunyAss|1|3|8|4|1.80|1.30|0.90|17.5|2.2|271.8|0.00|80.00|75.30|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.1|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|241.4|-0.09|70.00|83.60|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.1|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.1|292.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.2|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.5|14.0|347.3|0.00|60.85|50.00|[14.85,1.3],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.2|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|70.0|0.00|120.00|74.80|[0.00,0.0],[0.00,0.0],[0.43,1.3],[0.00,0.0],[0.00,0.0]|8
5.2|4|PunyAss|1|3|8|4|1.80|1.30|0.90|17.3|2.2|271.8|0.00|80.00|75.75|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,-0.1],[0.00,0.0]|8
5.2|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|252.7|0.61|70.00|64.30|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|0
5.2|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.1|292.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.3|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.4|13.8|347.3|0.00|51.03|50.00|[16.43,1.9],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.3|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|130.0|0.00|120.00|75.20|[0.00,0.0],[0.00,0.0],[0.43,1.2],[0.00,0.0],[0.00,0.0]|8
5.3|4|PunyAss|1|3|8|4|1.80|1.30|0.90|17.3|2.2|271.8|1.01|80.00|46.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,3.3],[0.00,0.0]|5
5.3|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|252.7|0.51|70.00|65.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.3|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.1|294.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.4|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.4|13.6|347.3|0.00|50.20|50.00|[16.43,1.8],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.4|4|PunyAss|1|3|8|4|1.80|1.30|0.90|17.3|2.2|271.8|0.91|80.00|46.65|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,3.2],[0.00,0.0]|9
5.4|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|252.7|0.41|70.00|65.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.4|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.0|294.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.5|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.3|13.4|347.3|0.00|49.38|50.00|[16.43,1.7],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.5|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|190.0|0.00|120.00|75.60|[0.00,0.0],[0.00,0.0],[0.43,1.1],[0.00,0.0],[0.00,0.0]|8
5.5|4|PunyAss|1|3|8|4|1.80|1.30|0.90|17.3|2.2|271.8|0.81|80.00|47.10|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,3.1],[0.00,0.0]|9
5.5|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|252.7|0.31|70.00|66.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.5|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|2.0|296.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.6|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.3|13.2|347.3|0.00|48.56|50.00|[16.43,1.6],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.6|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|250.0|0.00|120.00|76.00|[0.00,0.0],[0.00,0.0],[0.43,1.0],[0.00,0.0],[0.00,0.0]|8
5.6|4|PunyAss|1|3|8|4|1.80|1.30|0.90|17.3|2.2|271.8|0.71|80.00|47.55|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,3.0],[0.00,0.0]|9
5.6|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|252.7|0.21|70.00|67.10|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.6|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|1.9|296.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.7|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.3|13.0|347.3|0.00|47.74|50.00|[16.43,1.5],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.7|4|PunyAss|1|3|8|4|1.80|1.30|0.90|17.3|2.2|271.8|0.61|80.00|48.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,2.9],[0.00,0.0]|9
5.7|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|252.7|0.11|70.00|67.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.7|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|1.9|298.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.8|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.2|12.9|347.3|0.00|46.92|50.00|[16.43,1.4],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.8|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|310.0|0.00|120.00|76.40|[0.00,0.0],[0.00,0.0],[0.43,0.9],[0.00,0.0],[0.00,0.0]|8
5.8|4|PunyAss|1|3|8|4|1.80|1.30|0.90|17.3|2.2|271.8|0.51|80.00|48.45|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,2.8],[0.00,0.0]|9
5.8|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|252.7|0.01|70.00|68.50|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
5.9|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.2|12.7|347.3|0.00|46.09|50.00|[16.43,1.3],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
5.9|2|Brutus|1|7|5|3|1.50|1.00|0.80|12.5|2.0|10.0|0.00|120.00|76.80|[0.00,0.0],[0.00,0.0],[0.43,0.8],[0.00,0.0],[0.00,0.0]|8
5.9|4|PunyAss|1|3|8|4|1.80|1.30|0.90|17.3|2.2|271.8|0.41|80.00|48.90|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,2.7],[0.00,0.0]|9
5.9|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|1.8|298.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.0|1|Wanderer|1|5|10|0|2.00|1.50|0.50|5.1|12.5|347.3|0.00|45.27|50.00|[16.43,1.2],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.0|4|PunyAss|1|3|8|4|1.80|1.30|0.90|17.3|2.2|271.8|0.31|80.00|49.35|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,2.6],[0.00,0.0]|9
6.0|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|252.7|-0.09|70.00|69.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.0|0|Tutorius|1|5|7|3|1.70|1.20|0.80|0.0|1.8|300.0|0.00|100.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
